panel,run_id,role,update,Q_def,lineage,stage06_raw_RMSE,stage07_raw_RMSE
d,D1_seed20700713,TRAIN,1132,0.9373271976727123,,,
d,D1_seed20700713,TRAIN,1133,0.9948846520111533,,,
d,D1_seed20700713,TRAIN,1134,0.9681944552932241,,,
d,D1_seed20700713,TRAIN,1135,1.004199026548776,,,
d,D1_seed20700713,TRAIN,1136,0.9907524901986513,,,
d,D1_seed20700713,TRAIN,1137,0.9372959580757458,,,
d,D1_seed20700713,TRAIN,1138,1.007066237637047,,,
d,D1_seed20700713,TRAIN,1139,0.9842867938179013,,,
d,D1_seed20700713,TRAIN,1140,0.9948411966485965,,,
d,D1_seed20700713,TRAIN,1141,0.9516495804228488,,,
d,D1_seed20700713,TRAIN,1142,0.9907169610497888,,,
d,D1_seed20700713,TRAIN,1143,0.968139453763709,,,
d,D1_seed20700713,TRAIN,1144,1.004145478667405,,,
d,D1_seed20700713,TRAIN,1145,0.9372469491940676,,,
d,D1_seed20700713,TRAIN,1146,1.0041337742631615,,,
d,D1_seed20700713,TRAIN,1147,0.9516138086222302,,,
d,D1_seed20700713,TRAIN,1148,0.9906821291065667,,,
d,D1_seed20700713,TRAIN,1149,1.0070008897739327,,,
d,D1_seed20700713,TRAIN,1150,0.9680977051819094,,,
d,D1_seed20700713,TRAIN,1151,0.9947747701195498,,,
d,D1_seed20700713,TRAIN,1152,0.9842124428659773,,,
d,D1_seed20700713,TRAIN,1153,1.0040933458030261,,,
d,D1_seed20700713,TRAIN,1154,0.9515728452351093,,,
d,D1_seed20700713,TRAIN,1155,0.9371872924934526,,,
d,D1_seed20700713,TRAIN,1156,1.0069603916944472,,,
d,D1_seed20700713,TRAIN,1157,0.9906310172249276,,,
d,D1_seed20700713,TRAIN,1158,0.9841791006372301,,,
d,D1_seed20700713,TRAIN,1159,0.968045286288386,,,
d,D1_seed20700713,TRAIN,1160,0.9947220522325432,,,
d,D1_seed20700713,TRAIN,1161,0.9515328064182651,,,
d,D1_seed20700713,TRAIN,1162,1.0069264082712892,,,
d,D1_seed20700713,TRAIN,1163,0.9371409169978745,,,
d,D1_seed20700713,TRAIN,1164,1.004031589332404,,,
d,D1_seed20700713,TRAIN,1165,0.9905867590153892,,,
d,D1_seed20700713,TRAIN,1166,0.9841356129055272,,,
d,D1_seed20700713,TRAIN,1167,0.9679999374391831,,,
d,D1_seed20700713,TRAIN,1168,0.9946763797147469,,,
d,D1_seed20700713,TRAIN,1169,1.0068875200068583,,,
d,D1_seed20700713,TRAIN,1170,1.0039987642790007,,,
d,D1_seed20700713,TRAIN,1171,0.99465944979556,,,
d,D1_seed20700713,TRAIN,1172,0.9905488014538947,,,
d,D1_seed20700713,TRAIN,1173,0.984098311810421,,,
d,D1_seed20700713,TRAIN,1174,0.9514605605364695,,,
d,D1_seed20700713,TRAIN,1175,0.9370733239971833,,,
d,D1_seed20700713,TRAIN,1176,0.9679501472540325,,,
d,D1_seed20700713,TRAIN,1177,0.9946260513441686,,,
d,D1_seed20700713,TRAIN,1178,1.003955859758356,,,
d,D1_seed20700713,TRAIN,1179,0.9370513705654274,,,
d,D1_seed20700713,TRAIN,1180,0.9514282194279897,,,
d,D1_seed20700713,TRAIN,1181,0.9840567508294012,,,
d,D1_seed20700713,TRAIN,1182,0.9904960358460291,,,
d,D1_seed20700713,TRAIN,1183,1.0068120585843738,,,
d,D1_seed20700713,TRAIN,1184,0.9679071427930139,,,
d,D1_seed20700713,TRAIN,1185,0.9840364248177564,,,
d,D1_seed20700713,TRAIN,1186,1.0067963757115086,,,
d,D1_seed20700713,TRAIN,1187,0.9370083696453259,,,
d,D1_seed20700713,TRAIN,1188,0.9904652819087718,,,
d,D1_seed20700713,TRAIN,1189,0.9678808412315264,,,
d,D1_seed20700713,TRAIN,1190,0.9513757833627783,,,
d,D1_seed20700713,TRAIN,1191,1.003888631748619,,,
d,D1_seed20700713,TRAIN,1192,0.9945458295098129,,,
d,D1_seed20700713,TRAIN,1193,0.9945405975455696,,,
d,D1_seed20700713,TRAIN,1194,0.9369716038380698,,,
d,D1_seed20700713,TRAIN,1195,1.006750160350921,,,
d,D1_seed20700713,TRAIN,1196,0.9839817221859706,,,
d,D1_seed20700713,TRAIN,1197,0.967839515643055,,,
d,D1_seed20700713,TRAIN,1198,1.003853442831365,,,
d,D1_seed20700713,TRAIN,1199,0.9513298280627408,,,
d,D1_seed20700713,TRAIN,1200,0.9904053275533364,,,
d,D1_seed20700713,TRAIN,1201,0.9904004394740654,,,
d,D1_seed20700713,TRAIN,1202,0.9839526360549182,,,
d,D1_seed20700713,TRAIN,1203,0.9944891426593886,,,
d,D1_seed20700713,TRAIN,1204,1.0038239543443008,,,
d,D1_seed20700713,TRAIN,1205,0.9677992426130512,,,
d,D1_seed20700713,TRAIN,1206,0.9512950385024712,,,
d,D1_seed20700713,TRAIN,1207,1.0066904390530587,,,
d,D1_seed20700713,TRAIN,1208,0.9369003337495024,,,
d,D1_seed20700713,TRAIN,1209,0.9944590571282251,,,
d,D1_seed20700713,TRAIN,1210,0.9512754676230226,,,
d,D1_seed20700713,TRAIN,1211,1.0066710167377502,,,
d,D1_seed20700713,TRAIN,1212,0.9677647769023022,,,
d,D1_seed20700713,TRAIN,1213,0.9839007066691156,,,
d,D1_seed20700713,TRAIN,1214,1.0037759403218474,,,
d,D1_seed20700713,TRAIN,1215,0.9368658222510947,,,
d,D1_seed20700713,TRAIN,1216,0.9903288141801894,,,
d,D1_seed20700713,TRAIN,1217,0.9944198381887911,,,
d,D1_seed20700713,TRAIN,1218,0.9677358340523318,,,
d,D1_seed20700713,TRAIN,1219,0.990314882588751,,,
d,D1_seed20700713,TRAIN,1220,1.0066282105927704,,,
d,D1_seed20700713,TRAIN,1221,0.983864047452733,,,
d,D1_seed20700713,TRAIN,1222,1.003738614647061,,,
d,D1_seed20700713,TRAIN,1223,0.9368273286622341,,,
d,D1_seed20700713,TRAIN,1224,0.9512088669065039,,,
d,D1_seed20700713,TRAIN,1225,0.9512042353377451,,,
d,D1_seed20700713,TRAIN,1226,0.9902829174182345,,,
d,D1_seed20700713,TRAIN,1227,1.0037158204524006,,,
d,D1_seed20700713,TRAIN,1228,0.9676888776196935,,,
d,D1_seed20700713,TRAIN,1229,0.9838284057682439,,,
d,D1_seed20700713,TRAIN,1230,1.0065821946620024,,,
d,D1_seed20700713,TRAIN,1231,0.9943536780320323,,,
d,D1_seed20700713,TRAIN,1232,0.9367852919125244,,,
d,D1_seed20700713,TRAIN,1233,0.9367806859989796,,,
d,D1_seed20700713,TRAIN,1234,0.9902473656507118,,,
d,D1_seed20700713,TRAIN,1235,1.0036800818000688,,,
d,D1_seed20700713,TRAIN,1236,0.9837979402693011,,,
d,D1_seed20700713,TRAIN,1237,0.9511497874241968,,,
d,D1_seed20700713,TRAIN,1238,0.9943217119717626,,,
d,D1_seed20700713,TRAIN,1239,0.9676389646235994,,,
d,D1_seed20700713,TRAIN,1240,1.0065376097312322,,,
d,D1_seed20700713,TRAIN,1241,1.0065332116317394,,,
d,D1_seed20700713,TRAIN,1242,0.9943036932942081,,,
d,D1_seed20700713,TRAIN,1243,0.9511232572411714,,,
d,D1_seed20700713,TRAIN,1244,0.9902040070907655,,,
d,D1_seed20700713,TRAIN,1245,1.003636572594677,,,
d,D1_seed20700713,TRAIN,1246,0.9367220842989036,,,
d,D1_seed20700713,TRAIN,1247,0.9837512671482835,,,
d,D1_seed20700713,TRAIN,1248,0.9675992506728794,,,
d,D1_seed20700713,TRAIN,1249,0.9510972022795402,,,
d,D1_seed20700713,TRAIN,1250,0.9675906014954145,,,
d,D1_seed20700713,TRAIN,1251,1.0064899711344855,,,
d,D1_seed20700713,TRAIN,1252,0.9942596042406457,,,
d,D1_seed20700713,TRAIN,1253,0.9366915108972791,,,
d,D1_seed20700713,TRAIN,1254,0.9901619865809086,,,
d,D1_seed20700713,TRAIN,1255,1.0035944001135986,,,
d,D1_seed20700713,TRAIN,1256,0.9837143067195964,,,
d,D1_seed20700713,TRAIN,1257,0.9901496328469324,,,
d,D1_seed20700713,TRAIN,1258,0.9837062442805532,,,
d,D1_seed20700713,TRAIN,1259,1.0064564003858623,,,
d,D1_seed20700713,TRAIN,1260,0.9366616267068948,,,
d,D1_seed20700713,TRAIN,1261,0.9510466362225137,,,
d,D1_seed20700713,TRAIN,1262,1.0035657338600341,,,
d,D1_seed20700713,TRAIN,1263,0.9675356740480698,,,
d,D1_seed20700713,TRAIN,1264,0.9942086309537712,,,
d,D1_seed20700713,TRAIN,1265,1.0064318319195076,,,
d,D1_seed20700713,TRAIN,1266,0.9510261207521802,,,
d,D1_seed20700713,TRAIN,1267,0.9675191784332554,,,
d,D1_seed20700713,TRAIN,1268,0.9366282511294759,,,
d,D1_seed20700713,TRAIN,1269,1.0035376051804723,,,
d,D1_seed20700713,TRAIN,1270,0.983658893948879,,,
d,D1_seed20700713,TRAIN,1271,0.9900936226297273,,,
d,D1_seed20700713,TRAIN,1272,0.9941757074865253,,,
d,D1_seed20700713,TRAIN,1273,1.0035218144291864,,,
d,D1_seed20700713,TRAIN,1274,0.9509939017808117,,,
d,D1_seed20700713,TRAIN,1275,0.9941635341744133,,,
d,D1_seed20700713,TRAIN,1276,0.9900741470755935,,,
d,D1_seed20700713,TRAIN,1277,0.9836320294790755,,,
d,D1_seed20700713,TRAIN,1278,1.0063799834689422,,,
d,D1_seed20700713,TRAIN,1279,0.9674709271027193,,,
d,D1_seed20700713,TRAIN,1280,0.9365796541478687,,,
d,D1_seed20700713,TRAIN,1281,0.9509663551325838,,,
d,D1_seed20700713,TRAIN,1282,0.9836131977279683,,,
d,D1_seed20700713,TRAIN,1283,0.936567815111532,,,
d,D1_seed20700713,TRAIN,1284,1.0034793889027491,,,
d,D1_seed20700713,TRAIN,1285,0.9941238137149493,,,
d,D1_seed20700713,TRAIN,1286,1.0063491636219115,,,
d,D1_seed20700713,TRAIN,1287,0.9674397961573284,,,
d,D1_seed20700713,TRAIN,1288,0.9900286623735607,,,
d,D1_seed20700713,TRAIN,1289,0.9674321062461634,,,
d,D1_seed20700713,TRAIN,1290,0.9835836956832464,,,
d,D1_seed20700713,TRAIN,1291,0.994100529619,,,
d,D1_seed20700713,TRAIN,1292,1.0034493868467693,,,
d,D1_seed20700713,TRAIN,1293,0.9509205252530457,,,
d,D1_seed20700713,TRAIN,1294,0.9900064922913868,,,
d,D1_seed20700713,TRAIN,1295,1.0063152588828244,,,
d,D1_seed20700713,TRAIN,1296,0.9365176112268023,,,
d,D1_seed20700713,TRAIN,1297,0.9899955519220945,,,
d,D1_seed20700713,TRAIN,1298,0.9940738470341937,,,
d,D1_seed20700713,TRAIN,1299,0.9835512711341844,,,
d,D1_seed20700713,TRAIN,1300,0.9365025612174253,,,
d,D1_seed20700713,TRAIN,1301,0.9673870026019606,,,
d,D1_seed20700713,TRAIN,1302,1.0062895187299798,,,
d,D1_seed20700713,TRAIN,1303,0.9508835734586181,,,
d,D1_seed20700713,TRAIN,1304,1.0034057367298859,,,
d,D1_seed20700713,TRAIN,1305,1.0062786606530738,,,
d,D1_seed20700713,TRAIN,1306,1.0033985973471737,,,
d,D1_seed20700713,TRAIN,1307,0.9835231872472358,,,
d,D1_seed20700713,TRAIN,1308,0.9673613983974355,,,
d,D1_seed20700713,TRAIN,1309,0.9899527708007775,,,
d,D1_seed20700713,TRAIN,1310,0.9940294217675721,,,
d,D1_seed20700713,TRAIN,1311,0.9508547267351578,,,
d,D1_seed20700713,TRAIN,1312,0.9364584155266428,,,
d,D1_seed20700713,TRAIN,1313,0.9940185507309985,,,
d,D1_seed20700713,TRAIN,1314,1.0062466072814955,,,
d,D1_seed20700713,TRAIN,1315,1.0033669801116416,,,
d,D1_seed20700713,TRAIN,1316,0.9899284524128245,,,
d,D1_seed20700713,TRAIN,1317,0.9364404377919825,,,
d,D1_seed20700713,TRAIN,1318,0.9508300203012832,,,
d,D1_seed20700713,TRAIN,1319,0.9834822067580822,,,
d,D1_seed20700713,TRAIN,1320,0.9673186924089924,,,
d,D1_seed20700713,TRAIN,1321,0.9673152103406423,,,
d,D1_seed20700713,TRAIN,1322,1.0033429851746898,,,
d,D1_seed20700713,TRAIN,1323,0.9834689144051041,,,
d,D1_seed20700713,TRAIN,1324,0.9939795344889423,,,
d,D1_seed20700713,TRAIN,1325,0.9898980316414872,,,
d,D1_seed20700713,TRAIN,1326,0.9508024683835199,,,
d,D1_seed20700713,TRAIN,1327,0.9364053736288371,,,
d,D1_seed20700713,TRAIN,1328,1.0061984536465582,,,
d,D1_seed20700713,TRAIN,1329,0.9507923107191212,,,
d,D1_seed20700713,TRAIN,1330,0.9939588197249709,,,
d,D1_seed20700713,TRAIN,1331,0.9898781887250842,,,
d,D1_seed20700713,TRAIN,1332,0.9363882222760663,,,
d,D1_seed20700713,TRAIN,1333,1.0033062915982787,,,
d,D1_seed20700713,TRAIN,1334,0.9672707975512329,,,
d,D1_seed20700713,TRAIN,1335,1.0061750941483725,,,
d,D1_seed20700713,TRAIN,1336,0.9834266869873268,,,
d,D1_seed20700713,TRAIN,1337,0.9507655879738718,,,
d,D1_seed20700713,TRAIN,1338,1.0061652179848308,,,
d,D1_seed20700713,TRAIN,1339,0.967254112906421,,,
d,D1_seed20700713,TRAIN,1340,0.9898489980088032,,,
d,D1_seed20700713,TRAIN,1341,0.9363578943726271,,,
d,D1_seed20700713,TRAIN,1342,0.9939183441401295,,,
d,D1_seed20700713,TRAIN,1343,0.9834045554077169,,,
d,D1_seed20700713,TRAIN,1344,1.0032706537772655,,,
d,D1_seed20700713,TRAIN,1345,0.9833983081753906,,,
d,D1_seed20700713,TRAIN,1346,0.9507362120399885,,,
d,D1_seed20700713,TRAIN,1347,0.9363381067045081,,,
d,D1_seed20700713,TRAIN,1348,1.0061329040869715,,,
d,D1_seed20700713,TRAIN,1349,1.003254838809223,,,
d,D1_seed20700713,TRAIN,1350,0.9938921333870643,,,
d,D1_seed20700713,TRAIN,1351,0.9898143154136633,,,
d,D1_seed20700713,TRAIN,1352,0.9672118173627942,,,
d,D1_seed20700713,TRAIN,1353,0.9507138517426034,,,
d,D1_seed20700713,TRAIN,1354,0.9898049987679081,,,
d,D1_seed20700713,TRAIN,1355,0.9672022537202216,,,
d,D1_seed20700713,TRAIN,1356,0.9938727599021797,,,
d,D1_seed20700713,TRAIN,1357,0.9363057765210316,,,
d,D1_seed20700713,TRAIN,1358,1.003226799312594,,,
d,D1_seed20700713,TRAIN,1359,1.0060982509631013,,,
d,D1_seed20700713,TRAIN,1360,0.9833524697877455,,,
d,D1_seed20700713,TRAIN,1361,0.9938568118795816,,,
d,D1_seed20700713,TRAIN,1362,0.9833464696228108,,,
d,D1_seed20700713,TRAIN,1363,0.9506825358166918,,,
d,D1_seed20700713,TRAIN,1364,1.003208434630117,,,
d,D1_seed20700713,TRAIN,1365,0.9671708534180828,,,
d,D1_seed20700713,TRAIN,1366,0.9362773211670051,,,
d,D1_seed20700713,TRAIN,1367,1.0060736189162658,,,
d,D1_seed20700713,TRAIN,1368,0.9897624474441634,,,
d,D1_seed20700713,TRAIN,1369,1.0060675400737211,,,
d,D1_seed20700713,TRAIN,1370,0.9897564803124406,,,
d,D1_seed20700713,TRAIN,1371,1.0031873573266983,,,
d,D1_seed20700713,TRAIN,1372,0.9506550020223279,,,
d,D1_seed20700713,TRAIN,1373,0.9833140459605938,,,
d,D1_seed20700713,TRAIN,1374,0.9671432411293859,,,
d,D1_seed20700713,TRAIN,1375,0.9938132540659053,,,
d,D1_seed20700713,TRAIN,1376,0.9362464413377498,,,
d,D1_seed20700713,TRAIN,1377,0.9897358458777363,,,
d,D1_seed20700713,TRAIN,1378,1.003166648170277,,,
d,D1_seed20700713,TRAIN,1379,0.9362373277314998,,,
d,D1_seed20700713,TRAIN,1380,1.006034615181593,,,
d,D1_seed20700713,TRAIN,1381,0.9832910187439389,,,
d,D1_seed20700713,TRAIN,1382,0.9937920230062035,,,
d,D1_seed20700713,TRAIN,1383,0.9506221711046297,,,
d,D1_seed20700713,TRAIN,1384,0.9671132689427224,,,
d,D1_seed20700713,TRAIN,1385,1.0060199210725806,,,
d,D1_seed20700713,TRAIN,1386,0.9937800173413778,,,
d,D1_seed20700713,TRAIN,1387,0.9506104111289727,,,
d,D1_seed20700713,TRAIN,1388,0.9671014367309161,,,
d,D1_seed20700713,TRAIN,1389,0.9832683528655712,,,
d,D1_seed20700713,TRAIN,1390,0.9362043800324484,,,
d,D1_seed20700713,TRAIN,1391,0.989695529469402,,,
d,D1_seed20700713,TRAIN,1392,1.0031261785646934,,,
d,D1_seed20700713,TRAIN,1393,0.9670868262494008,,,
d,D1_seed20700713,TRAIN,1394,0.9505901040204022,,,
d,D1_seed20700713,TRAIN,1395,0.9896842796018163,,,
d,D1_seed20700713,TRAIN,1396,0.9361867829152991,,,
d,D1_seed20700713,TRAIN,1397,1.0031120509551574,,,
d,D1_seed20700713,TRAIN,1398,0.9937447478776681,,,
d,D1_seed20700713,TRAIN,1399,0.983240666343909,,,
d,D1_seed20700713,TRAIN,1400,1.0059768336590218,,,
d,D1_seed20700713,TRAIN,1401,0.9505701228527091,,,
d,D1_seed20700713,TRAIN,1402,1.005971185379651,,,
d,D1_seed20700713,TRAIN,1403,0.9937302841014085,,,
d,D1_seed20700713,TRAIN,1404,0.9361636226139457,,,
d,D1_seed20700713,TRAIN,1405,0.989656488839345,,,
d,D1_seed20700713,TRAIN,1406,1.0030869211540467,,,
d,D1_seed20700713,TRAIN,1407,0.9670466992532263,,,
d,D1_seed20700713,TRAIN,1408,0.9832161356502366,,,
d,D1_seed20700713,TRAIN,1409,0.9896454899681817,,,
d,D1_seed20700713,TRAIN,1410,1.0059487529852653,,,
d,D1_seed20700713,TRAIN,1411,0.9670354274675064,,,
d,D1_seed20700713,TRAIN,1412,0.9505391944710294,,,
d,D1_seed20700713,TRAIN,1413,0.9937016862969621,,,
d,D1_seed20700713,TRAIN,1414,0.9832000220694674,,,
d,D1_seed20700713,TRAIN,1415,1.0030622076706504,,,
d,D1_seed20700713,TRAIN,1416,0.9361294980331302,,,
d,D1_seed20700713,TRAIN,1417,1.0030567709922082,,,
d,D1_seed20700713,TRAIN,1418,0.9831893783200194,,,
d,D1_seed20700713,TRAIN,1419,0.9936848190673983,,,
d,D1_seed20700713,TRAIN,1420,0.9670103499398635,,,
d,D1_seed20700713,TRAIN,1421,0.9896130177506363,,,
d,D1_seed20700713,TRAIN,1422,1.0059157539171593,,,
d,D1_seed20700713,TRAIN,1423,0.950508876746612,,,
d,D1_seed20700713,TRAIN,1424,0.9361071443001662,,,
d,D1_seed20700713,TRAIN,1425,1.0059076049662514,,,
d,D1_seed20700713,TRAIN,1426,0.9361016048838153,,,
d,D1_seed20700713,TRAIN,1427,0.9895970217121955,,,
d,D1_seed20700713,TRAIN,1428,1.003027188665268,,,
d,D1_seed20700713,TRAIN,1429,0.9936570536709273,,,
d,D1_seed20700713,TRAIN,1430,0.9504898758474375,,,
d,D1_seed20700713,TRAIN,1431,0.9831552533384278,,,
d,D1_seed20700713,TRAIN,1432,0.9669774935175453,,,
d,D1_seed20700713,TRAIN,1433,0.9504818024382751,,,
d,D1_seed20700713,TRAIN,1434,1.0030112784943186,,,
d,D1_seed20700713,TRAIN,1435,1.0058807558321865,,,
d,D1_seed20700713,TRAIN,1436,0.9936379060518397,,,
d,D1_seed20700713,TRAIN,1437,0.9669639735682833,,,
d,D1_seed20700713,TRAIN,1438,0.9360687055017259,,,
d,D1_seed20700713,TRAIN,1439,0.9895654824806013,,,
d,D1_seed20700713,TRAIN,1440,0.9831320205063624,,,
d,D1_seed20700713,TRAIN,1441,0.9936243071669788,,,
d,D1_seed20700713,TRAIN,1442,1.0029902341962897,,,
d,D1_seed20700713,TRAIN,1443,0.9831243344916925,,,
d,D1_seed20700713,TRAIN,1444,0.9504524321932427,,,
d,D1_seed20700713,TRAIN,1445,0.9669425258720666,,,
d,D1_seed20700713,TRAIN,1446,0.9360470785828252,,,
d,D1_seed20700713,TRAIN,1447,1.0058489915922855,,,
d,D1_seed20700713,TRAIN,1448,0.9895421811293227,,,
d,D1_seed20700713,TRAIN,1449,0.9669319009604377,,,
d,D1_seed20700713,TRAIN,1450,0.9936001101025499,,,
d,D1_seed20700713,TRAIN,1451,0.9831040166315366,,,
d,D1_seed20700713,TRAIN,1452,0.9360310069786757,,,
d,D1_seed20700713,TRAIN,1453,1.0029617007659297,,,
d,D1_seed20700713,TRAIN,1454,0.9504261292824074,,,
d,D1_seed20700713,TRAIN,1455,1.005828102455167,,,
d,D1_seed20700713,TRAIN,1456,0.9895216824575297,,,
d,D1_seed20700713,TRAIN,1457,0.9830888990263374,,,
d,D1_seed20700713,TRAIN,1458,1.0058203171991669,,,
d,D1_seed20700713,TRAIN,1459,0.9360124021382893,,,
d,D1_seed20700713,TRAIN,1460,0.9895114989402206,,,
d,D1_seed20700713,TRAIN,1461,0.9669003087058337,,,
d,D1_seed20700713,TRAIN,1462,0.9504053073848394,,,
d,D1_seed20700713,TRAIN,1463,1.0029360852125269,,,
d,D1_seed20700713,TRAIN,1464,0.9935629686574448,,,
d,D1_seed20700713,TRAIN,1465,0.935996566944115,,,
d,D1_seed20700713,TRAIN,1466,1.0029284352377315,,,
d,D1_seed20700713,TRAIN,1467,0.9894937792429378,,,
d,D1_seed20700713,TRAIN,1468,0.9830614195505305,,,
d,D1_seed20700713,TRAIN,1469,1.0057919612539497,,,
d,D1_seed20700713,TRAIN,1470,0.9935471718679043,,,
d,D1_seed20700713,TRAIN,1471,0.9668742366754053,,,
d,D1_seed20700713,TRAIN,1472,0.950379442880319,,,
d,D1_seed20700713,TRAIN,1473,0.9830489767280481,,,
d,D1_seed20700713,TRAIN,1474,1.0029081079978777,,,
d,D1_seed20700713,TRAIN,1475,0.9894735895335928,,,
d,D1_seed20700713,TRAIN,1476,0.9503691532590556,,,
d,D1_seed20700713,TRAIN,1477,0.9668586799685801,,,
d,D1_seed20700713,TRAIN,1478,0.9359624519124807,,,
d,D1_seed20700713,TRAIN,1479,1.0057663599349074,,,
d,D1_seed20700713,TRAIN,1480,0.9935210094719149,,,
d,D1_seed20700713,TRAIN,1481,0.935954621674335,,,
d,D1_seed20700713,TRAIN,1482,0.9830267343910719,,,
d,D1_seed20700713,TRAIN,1483,1.0028853957424113,,,
d,D1_seed20700713,TRAIN,1484,1.005753616253397,,,
d,D1_seed20700713,TRAIN,1485,0.9935079696689871,,,
d,D1_seed20700713,TRAIN,1486,0.9894460391014845,,,
d,D1_seed20700713,TRAIN,1487,0.9668328507763636,,,
d,D1_seed20700713,TRAIN,1488,0.9503383966393155,,,
d,D1_seed20700713,TRAIN,1489,0.9830094488879733,,,
d,D1_seed20700713,TRAIN,1490,0.993494898879479,,,
d,D1_seed20700713,TRAIN,1491,1.0057357558884985,,,
d,D1_seed20700713,TRAIN,1492,0.9503281726943494,,,
d,D1_seed20700713,TRAIN,1493,0.9894284911495463,,,
d,D1_seed20700713,TRAIN,1494,1.002857690190861,,,
d,D1_seed20700713,TRAIN,1495,0.9668122517393901,,,
d,D1_seed20700713,TRAIN,1496,0.9359155451085979,,,
d,D1_seed20700713,TRAIN,1497,1.0057204836501539,,,
d,D1_seed20700713,TRAIN,1498,0.9359103462299767,,,
d,D1_seed20700713,TRAIN,1499,0.9894135062333264,,,
d,D1_seed20700713,TRAIN,1500,1.0028426181103391,,,
d,D2_seed20700711,TRAIN,1,1.0220529040886968,,,
d,D2_seed20700711,TRAIN,2,0.9697319299529282,,,
d,D2_seed20700711,TRAIN,3,0.9556331793313602,,,
d,D2_seed20700711,TRAIN,4,0.9863820654517916,,,
d,D2_seed20700711,TRAIN,5,1.0134148206483273,,,
d,D2_seed20700711,TRAIN,6,1.0251838725248184,,,
d,D2_seed20700711,TRAIN,7,1.001808476829828,,,
d,D2_seed20700711,TRAIN,8,1.0085721915153008,,,
d,D2_seed20700711,TRAIN,9,0.9556123022338335,,,
d,D2_seed20700711,TRAIN,10,0.9697044638101311,,,
d,D2_seed20700711,TRAIN,11,1.0251619144873898,,,
d,D2_seed20700711,TRAIN,12,1.0133836314546705,,,
d,D2_seed20700711,TRAIN,13,1.0220073451162588,,,
d,D2_seed20700711,TRAIN,14,1.0017733669851951,,,
d,D2_seed20700711,TRAIN,15,1.0085340955292552,,,
d,D2_seed20700711,TRAIN,16,0.9863218562652033,,,
d,D2_seed20700711,TRAIN,17,0.9863143195772636,,,
d,D2_seed20700711,TRAIN,18,1.0085121202342888,,,
d,D2_seed20700711,TRAIN,19,0.9696442274516289,,,
d,D2_seed20700711,TRAIN,20,1.0219553804121149,,,
d,D2_seed20700711,TRAIN,21,1.0017199829606667,,,
d,D2_seed20700711,TRAIN,22,1.0250797896874384,,,
d,D2_seed20700711,TRAIN,23,0.9555092148035399,,,
d,D2_seed20700711,TRAIN,24,1.013285758370226,,,
d,D2_seed20700711,TRAIN,25,1.0084477607472375,,,
d,D2_seed20700711,TRAIN,26,0.9695758966040471,,,
d,D2_seed20700711,TRAIN,27,1.0132524676529533,,,
d,D2_seed20700711,TRAIN,28,1.021873097979072,,,
d,D2_seed20700711,TRAIN,29,1.0016365501859077,,,
d,D2_seed20700711,TRAIN,30,0.9861810758063154,,,
d,D2_seed20700711,TRAIN,31,0.9554160808337728,,,
d,D2_seed20700711,TRAIN,32,1.024964745579591,,,
d,D2_seed20700711,TRAIN,33,0.9861409834182409,,,
d,D2_seed20700711,TRAIN,34,0.9553746950119455,,,
d,D2_seed20700711,TRAIN,35,1.0131466857071114,,,
d,D2_seed20700711,TRAIN,36,1.0249079999732753,,,
d,D2_seed20700711,TRAIN,37,1.0082942948182358,,,
d,D2_seed20700711,TRAIN,38,1.0217356561500721,,,
d,D2_seed20700711,TRAIN,39,1.001498493038161,,,
d,D2_seed20700711,TRAIN,40,0.9693825214095343,,,
d,D2_seed20700711,TRAIN,41,0.9552643919255785,,,
d,D2_seed20700711,TRAIN,42,1.0130334966400834,,,
d,D2_seed20700711,TRAIN,43,1.021652974039248,,,
d,D2_seed20700711,TRAIN,44,1.0081807598640142,,,
d,D2_seed20700711,TRAIN,45,1.001399995882338,,,
d,D2_seed20700711,TRAIN,46,0.9859305805170433,,,
d,D2_seed20700711,TRAIN,47,1.0247257282404227,,,
d,D2_seed20700711,TRAIN,48,0.9692462755755841,,,
d,D2_seed20700711,TRAIN,49,0.9858787596572138,,,
d,D2_seed20700711,TRAIN,50,1.0246744485656158,,,
d,D2_seed20700711,TRAIN,51,1.0128775157852918,,,
d,D2_seed20700711,TRAIN,52,0.9550738349403513,,,
d,D2_seed20700711,TRAIN,53,1.001266924687471,,,
d,D2_seed20700711,TRAIN,54,1.021465684208624,,,
d,D2_seed20700711,TRAIN,55,0.9691263710014729,,,
d,D2_seed20700711,TRAIN,56,1.007979547882843,,,
d,D2_seed20700711,TRAIN,57,0.9549870881801961,,,
d,D2_seed20700711,TRAIN,58,1.0079460877980604,,,
d,D2_seed20700711,TRAIN,59,0.969057989946122,,,
d,D2_seed20700711,TRAIN,60,1.0127215774640521,,,
