point_id,x,y,time,seed
2413,-0.7950678625763818,-0.9495093900501983,0.16011391388188928,20262021
2414,-0.23739597355331354,0.7964001971986765,0.10481321039427327,20262021
2415,-0.786205041724376,-0.10827560837246875,0.10995358466059056,20262021
2416,-0.34865738399685786,-0.45893206901648087,0.16277518443342762,20262021
2417,0.6222083920506707,-0.07568281073510374,0.1115969261085219,20262021
2418,0.5613492333351042,0.42658763534661825,0.07341974220673818,20262021
2419,0.3124675440050697,0.5158813173390491,0.15422736125049863,20262021
2420,-0.9290105160655151,-0.2509073355074185,0.17917069301940836,20262021
2421,0.558982284630722,0.2254990872769984,0.06594187442841351,20262021
2422,-0.12420534376614101,-0.05633698630704265,0.19183367717214284,20262021
2423,0.9740788385077248,-0.3276154707743255,0.024691381559642213,20262021
2424,0.6164775584938205,-0.04866286194830005,0.0510591307080351,20262021
2425,0.960328772988823,0.7669109486832129,0.18099605889709988,20262021
2426,0.01599044254255677,0.8544204737528878,0.041759585409214456,20262021
2427,-0.6824412281588779,-0.6781829691078793,0.11119363834688906,20262021
2428,0.1430325017365397,0.9943678296960892,0.061510357343486755,20262021
2429,-0.7134900558051867,0.35957881333648545,0.026079582040088825,20262021
2430,0.2853271676523188,-0.4462197882401757,0.06620219954815235,20262021
2431,-0.0004945069127899604,0.3223706819977108,0.016795291183113206,20262021
2432,-0.2312808682068448,0.7561338159951605,0.1867024693558122,20262021
2433,-0.9163078650206857,0.21617900378917998,0.09766438963322606,20262021
2434,-0.3617506096649221,-0.3394587003071363,0.13350553924921052,20262021
2435,-0.9329451398386699,-0.48662501270990677,0.017044990954903284,20262021
2436,-0.0288546884801395,-0.6855732517560698,0.09511759419911002,20262021
2437,-0.003940741536285541,-0.7560822925557269,0.04993224200437055,20262021
2438,-0.4913170336248085,0.6273627383578846,0.04212700106022711,20262021
2439,0.259930368300773,0.28555172342591595,0.03659172770635939,20262021
2440,-0.38008116102386214,-0.2560564876727114,0.1727528001826807,20262021
2441,0.45241721262425805,-0.8842247330986199,0.05596723575826306,20262021
2442,0.3765097535234021,-0.3681931724851426,0.036943528706567676,20262021
2443,-0.17028791147682187,-0.22653564736649678,0.07873975959259523,20262021
2444,0.7632177978148511,0.14881434263372229,0.14007655375420155,20262021
2445,-0.14658863228443542,-0.4800774422619538,0.14467770422074241,20262021
2446,-0.13333364224801536,0.8861107135467421,0.0756630071126824,20262021
2447,0.9580963940978575,0.2917861933423489,0.13758864957248623,20262021
2448,0.4668882413664823,-0.8930974572052262,0.1915667875660665,20262021
2449,-0.7983350194927841,0.43623922923792113,0.18603529691732876,20262021
2450,-0.8623198683010878,-0.24407564427738748,0.036944337892652813,20262021
2451,0.6096528354706447,0.582809221263449,0.15908493560776288,20262021
2452,-0.18564977268106286,-0.7506817590316954,0.10557857893893825,20262021
2453,0.834685501206603,-0.16895787737650747,0.027555036958066426,20262021
2454,0.3900486101794931,0.10979317293001944,0.06104961771721271,20262021
2455,0.498314879692912,-0.6322401357355043,0.07255450078424597,20262021
2456,0.00496268747816675,-0.41972391915811813,0.02157866249322378,20262021
2457,-0.8391174784550253,-0.6987165415585801,0.09543564799136893,20262021
2458,0.7097179640807338,0.2598764976756127,0.06584522873473107,20262021
2459,-0.33950920734315604,0.07494147326703615,0.16135080576945815,20262021
2460,0.4773087209377398,-0.5490538933117513,0.018081550000741742,20262021
2461,-0.42051819409818547,0.04920222326042745,0.16500639007698353,20262021
2462,-0.8707991838204678,0.9110280429200206,0.09535988090755854,20262021
2463,-0.012711575888115334,-0.7953062592428761,0.06611355437778355,20262021
2464,0.9294859426862832,0.4141540795709493,0.08262850040084567,20262021
2465,0.6928862669906501,-0.48733084444070607,0.006371047729993595,20262021
2466,0.8698686178141448,-0.6972996470102255,0.10668712358109066,20262021
2467,-0.9793171529045863,-0.7734167323166818,0.029245269520010143,20262021
2468,0.22319429652312883,0.07553726399173533,0.1754609371370207,20262021
2469,-0.8345202023408196,0.20359295711354308,0.0698556465509141,20262021
2470,-0.42695211149888324,-0.04169820161399196,0.02397649401050568,20262021
2471,0.586641993515552,-0.2935731706317437,0.19275903833404356,20262021
2472,-0.40380368335261396,0.15725691053871405,0.0569829330212597,20262021
2473,-0.3829254265004487,0.5819186111729433,0.19586006300786366,20262021
2474,-0.6077604744847582,-0.015901969023250695,0.13724079956870228,20262021
2475,-0.5767141521976715,-0.6684631859549917,0.19820257791205395,20262021
2476,-0.04713650156207061,-0.595026353219799,0.09141608691001707,20262021
2477,-0.6915036243549473,0.16330215596773723,0.05229059831525327,20262021
2478,0.05683740128486714,0.5749712354470025,0.18321678447672685,20262021
2479,-0.11875609383273256,0.15397107459104387,0.037560588464316494,20262021
2480,0.5713240316014083,0.9838104666821923,0.06260012154648793,20262021
2481,0.3650531545785034,-0.8621229296088142,0.030345162859792475,20262021
2482,-0.8845548460839483,-0.363607206096078,0.13001098210296982,20262021
2483,-0.17226122969337077,-0.1734488244102912,0.10704982662343261,20262021
2484,0.7730851554097735,-0.02199277728747462,0.00042976204940796685,20262021
2485,-0.534871531556592,-0.6137160516603695,0.14420158708097822,20262021
2486,0.3373124560582843,0.3946775256093973,0.07770807490196681,20262021
2487,0.791799355774711,-0.2352133854836982,0.13747323479850687,20262021
2488,-0.8866599030190345,-0.6448124603432726,0.020258039915419235,20262021
2489,0.9925458399349889,0.5927166980128957,0.04507217438680647,20262021
2490,0.5181372008826888,0.2179924206341981,0.18413662294972924,20262021
2491,0.38639391205706963,0.6709000344223768,0.16862451865073308,20262021
2492,-0.7323905291663417,0.15384816991715655,0.10614017541109809,20262021
2493,-0.5988766478711778,0.878565733209224,0.06697569963799103,20262021
2494,0.22714467575056196,0.4797074045456029,0.16651519445027466,20262021
2495,-0.9599420729910013,0.07414415006990316,0.19394172379039676,20262021
2496,-0.48184829854850575,0.8039028050226489,0.02180557873497,20262021
2497,0.02410192352185736,0.6216088859904751,0.022905875523663324,20262021
2498,-0.38656898907247017,-0.15999495543765452,0.009093148696431231,20262021
2499,0.5116658470516147,-0.8196614045547757,0.04915020996557347,20262021
2500,0.8260815295902224,-0.18830517708299,0.004352688058079846,20262021
2501,-0.055795338936372785,0.1253027658983652,0.007475669568342891,20262021
2502,0.3071286605086727,-0.8685698416044343,0.0742895478452027,20262021
2503,0.9719542785674269,-0.24181800550268973,0.13902784374084778,20262021
2504,0.3884015721786198,0.6227565884828028,0.1404427871695548,20262021
2505,0.6215388406765474,0.2126982359978935,0.18810175284463024,20262021
2506,0.7872391796803409,-0.3312869496452975,0.10139022000958708,20262021
2507,-0.27445508475585156,-0.722390227001567,0.18264581105026137,20262021
2508,-0.5763295379788549,0.06429971799389134,0.01520613982400989,20262021
2509,-0.9140372839710196,-0.44555657704044505,0.050681279368666315,20262021
2510,0.5019564537829926,-0.8123587888950015,0.081742576439315,20262021
2511,-0.3126754293438141,0.051388587772050354,0.18830382047381877,20262021
2512,-0.04974599096985011,0.2964084535011322,0.17160481236603004,20262021
2513,-0.8809474817230394,-0.2502864262324922,0.10768690314105332,20262021
2514,0.3855951250916507,-0.029832934679208556,0.05207371856955245,20262021
2515,0.7257698177909235,0.05901359863938427,0.08226940423579576,20262021
2516,0.5949873282140532,-0.2754830377864841,0.1478452027051567,20262021
2517,-0.67170442642029,0.21204759946210516,0.019408243086515387,20262021
2518,0.6130080361454318,0.3407655931454159,0.09904366743495462,20262021
2519,-0.5565711139352938,0.09328581176185269,0.09006388634656991,20262021
2520,0.15493682114851892,0.9632696611093878,0.04874459170693886,20262021
2521,-0.928626009080046,-0.7799902163100041,0.16305410032293013,20262021
2522,-0.48512848097520767,0.7825622044576006,0.18403941133538676,20262021
2523,0.8265826661844831,0.26782759636438813,0.059608380263450944,20262021
2524,0.744042022251876,-0.9195014341892074,0.05390888215827101,20262021
2525,0.8323637961385482,-0.5416626651436767,0.02075049644135203,20262021
2526,-0.16081206968556438,-0.0017957361101244018,0.09943288615260931,20262021
2527,-0.1704955257518228,-0.5578266296118581,0.05861961070051474,20262021
2528,-0.9475502563068141,0.6323107053767087,0.01623538651129306,20262021
2529,-0.3556529204571337,-0.9285818383090529,0.17755292774889497,20262021
2530,0.7385504684808386,-0.7641791664851927,0.05444467035954308,20262021
2531,-0.4413367431386521,-0.8501781797049717,0.17802601582421318,20262021
2532,0.20027699812720345,-0.9613922778630515,0.1443012029855207,20262021
2533,-0.20928509009655083,-0.7757154723446011,0.14465936951740133,20262021
2534,0.732331154536545,0.7059428307972355,0.04590927618351664,20262021
2535,-0.10020265543622942,0.8608834017372784,0.012386123815034523,20262021
2536,-0.036050274657380976,-0.2981415456910914,0.1317982983911242,20262021
2537,0.49296226474752447,0.33572482998760167,0.1376292994904192,20262021
2538,-0.04036790983337668,-0.2769647730514555,0.07077932280195456,20262021
2539,-0.656447430066466,-0.8812581647773996,0.08251860504471871,20262021
2540,0.29740253421585483,-0.20330372925711848,0.08281950655759301,20262021
2541,0.6204074160305779,0.9227370037904778,0.15419353014115583,20262021
2542,0.036624035700570046,0.25756301183760466,0.1947861447069889,20262021
2543,0.010659337865261298,-0.13234925921935825,0.18208945731388607,20262021
2544,-0.19058099485876867,-0.8127242676161432,0.18213328405388285,20262021
2545,-0.6463630752553038,-0.46793154185776054,0.17461930306882212,20262021
2546,-0.5577292996973668,0.34670078648890224,0.16370272380616768,20262021
2547,-0.4046331689776761,0.25149274182369186,0.020256636468396552,20262021
2548,0.24177272256762694,-0.5588161678902537,0.08788973171489618,20262021
2549,-0.49058680792924747,-0.2474477337382166,0.16042911857431721,20262021
2550,-0.9457740919565336,-0.24768614104428366,0.018394902615585962,20262021
2551,0.3209308880518895,0.20738922796528603,0.09869125756794456,20262021
2552,-0.9004901162466736,0.978477600193068,0.06398807764940272,20262021
2553,-0.7797574783359151,-0.225170028240802,0.12317016925850484,20262021
2554,0.10129791666604704,0.7853279086312719,0.10881001987306671,20262021
2555,-0.8433149109758504,0.7814922045528172,0.14993936981733974,20262021
2556,-0.1907397734943126,0.4287574319599676,0.0041974001369513795,20262021
2557,-0.5655366933373671,0.38544884170484384,0.1390223080755506,20262021
2558,-0.9263894836907245,0.4266801383880039,0.02976698906799846,20262021
2559,0.5370658029174222,-0.03161316040745299,0.09849357575971224,20262021
2560,0.25043936385674925,-0.03846516105218312,0.09487004132830185,20262021
2561,-0.14711275003466295,-0.5466174443332876,0.17770869972485623,20262021
2562,-0.4401834903420707,-0.3225081097505633,0.1391999810232334,20262021
2563,0.5025497980789189,-0.7968126647484952,0.17042801984941752,20262021
2564,-0.9825371530814189,-0.6849960719279333,0.07231582280919728,20262021
2565,0.9811284862093814,-0.19077253043976894,0.003595755007786905,20262021
2566,0.3824133743005258,-0.9062149694292325,0.0033689488722151275,20262021
2567,-0.8168075173420009,0.6574953505767946,0.09045920037247246,20262021
2568,-0.6741129190097812,0.6078209502122136,0.04214295664737458,20262021
2569,0.9425814335429146,-0.4962610693474463,0.011840114962666083,20262021
2570,0.23117699264142866,-0.42849120583099554,0.10896906600556205,20262021
2571,0.9440799871127481,-0.15370964364277984,0.05209849075709821,20262021
2572,0.07818196038418024,-0.22586886643637794,0.09073670382173656,20262021
2573,-0.9710262011106656,0.9353090491781262,0.1664197683016589,20262021
2574,-0.0868403493890344,-0.22999177483198419,0.04159303890747055,20262021
2575,0.4300210910633151,0.09353625985337355,0.06902039120759072,20262021
2576,-0.14390246771690585,-0.6932955236692,0.1257441050944785,20262021
2577,-0.37430989932247805,-0.35461876081480015,0.07590948112835079,20262021
2578,-0.1550399808809011,0.37288213639757917,0.1858589879056324,20262021
2579,0.27567444390453244,0.027995167995694015,0.1390012358691566,20262021
2580,0.3327277609374022,0.9452331567189376,0.05114886353465756,20262021
2581,-0.7230163222575559,-0.8104074012880675,0.19942903718826072,20262021
2582,-0.43210978759649565,-0.3604353389557664,0.13414156917610387,20262021
2583,-0.5548806225506417,-0.1234340180535014,0.14256609019990385,20262021
2584,-0.4429215816273686,0.16414436006285116,0.1875788961937768,20262021
2585,0.07238696767782682,0.4904835025788892,0.0165888535214642,20262021
2586,0.9249550308361583,0.7257215907679726,0.08391987989910919,20262021
2587,-0.7946303747123948,-0.34259327678162044,0.11849347554510999,20262021
2588,-0.00599398643899951,0.16624673873753104,0.14252730305553668,20262021
2589,0.30680416951878997,0.8899194937637194,0.07891809956706208,20262021
2590,0.8475389381434897,0.9539420229191906,0.11045384318227947,20262021
2591,0.062127180008243243,0.7899687725153623,0.0960570739498621,20262021
2592,0.14375337787256237,0.10471146357294603,0.010402626741748456,20262021
2593,0.8043521392721307,0.21600488721972955,0.09026544052456431,20262021
2594,-0.8996002534369696,0.1130098785918594,0.10579436379841999,20262021
2595,-0.27285358528309533,0.7140884084546619,0.06906433829799617,20262021
2596,-0.49242401237071554,0.131005711159903,0.1453881955021737,20262021
2597,-0.3020230847058134,-0.9361084016073722,0.15022790904883535,20262021
2598,-0.15143589431093574,0.14153798261733597,0.1500343627481426,20262021
2599,0.7897299049537685,-0.33301199409439364,0.09989177072399434,20262021
2600,-0.913908693299412,-0.3501489957599211,0.17490363557755553,20262021
2601,-0.6024769711867259,-0.9116089635579239,0.03119816678010312,20262021
2602,-0.9848796870934495,-0.5442527097691199,0.04371417251615864,20262021
2603,0.7887064921686713,-0.4163303106556089,0.1230453214860746,20262021
2604,0.40314435425843764,-0.47162519263508695,0.03786587874146019,20262021
2605,-0.8936480304402781,-0.9959760493149417,0.018384323973038377,20262021
2606,-0.16422520163283538,0.4462948874453194,0.09782284172340219,20262021
2607,-0.14187652802328898,-0.3776646020920631,0.15332190568038595,20262021
2608,-0.14965864846857957,-0.26347706348920785,0.13152534492830756,20262021
2609,0.8546817355792229,-0.1814895867973363,0.19940586075853545,20262021
2610,0.4630673648634167,0.4307819134720905,0.06173560363420066,20262021
2611,-0.948054302948047,0.8034182627978173,0.08087650087649947,20262021
2612,-0.9828957077853613,0.4350592147974208,0.19467857307940395,20262021
2613,0.9974282538776749,-0.40045992022415433,0.12917559183593652,20262021
2614,-0.990468830716235,0.5386089792396922,0.09009670407800281,20262021
2615,0.42629535463722945,0.6649430338700748,0.11796668115997955,20262021
2616,0.26796367984743186,0.2451207161600908,0.10508980487383977,20262021
2617,-0.6362334465020492,-0.3847337983319743,0.11026608315467774,20262021
2618,0.04121858436384107,0.05955375268227381,0.08732896121824639,20262021
2619,-0.4412416688226517,-0.17537271576294722,0.13335502522030007,20262021
2620,0.23586142925362852,-0.587707278580913,0.023653638720133333,20262021
2621,-0.8717925535223232,-0.22073849345376573,0.11989550563649404,20262021
2622,-0.863910039132026,-0.7578810115027834,0.07800642308486704,20262021
2623,-0.051354002541415866,0.19401241752676568,0.18184072097722268,20262021
